41.9291986199486,-4.48465816677034
41.9291987875867,-4.48465825058937
41.9291988714057,-4.48465833440841
41.9291989133152,-4.48465841822744
41.9292013440672,-4.48469152674497
41.929202140348,-4.4846966397059
41.929202224167,-4.48469186202109
41.929202307986,-4.48469186202109
41.9292025594431,-4.48468959890724
41.9292027689907,-4.48469219729722
41.9292033138144,-4.48468993418336
41.9292042777333,-4.48469010182143
41.9292046968284,-4.48468892835498
41.9292049482855,-4.48468624614597
41.9292051159236,-4.48468934745014
41.9292051159236,-4.48469018564046
41.9292052835617,-4.48468700051725
41.9292053254712,-4.48468708433628
41.9292054092902,-4.48468708433628
41.9292057026568,-4.48468809016467
41.9292057864758,-4.48468993418336
41.9292064570281,-4.48468155228019
41.9292064989376,-4.48467568494797
41.9292064989376,-4.48468943126917
41.9292068761233,-4.48467568494797
41.9292069180328,-4.48468917981208
41.9292070018518,-4.48467551730991
41.9292073371279,-4.48468968272627
41.929207504766,-4.48467543349088
41.9292080076802,-4.48468867689789
41.9292080495897,-4.48468850925982
41.9292080914992,-4.48468842544079
41.9292080914992,-4.48468867689789
41.9292089715991,-4.48467702605248
41.9292092649657,-4.48467736132861
41.9292093487847,-4.48467736132861
41.9292094326037,-4.4846879225266
41.9292096002418,-4.48467744514764
41.9292097678799,-4.48467727750957
41.9292126596364,-4.48469437659204
41.92921668295,-4.48468716815532
41.96569763375674,12.076801001732102
41.9832145,12.5218925
41.9840783,12.519091
41.987287,12.519588
41.98734320741194,12.519662818029385
41.9873531,12.519055
41.987355,12.519669
41.987366706599715,12.519655972346209
41.987393965828254,12.518924496779925
41.98739778367748,12.519700125862375
41.9874169,12.5183782
41.9874348,12.5187094
41.9874351,12.5187094
41.9874361,12.5187097
41.9875784,12.5190689
41.9875799,12.5193834
41.9876987,12.5199221
41.987760379438086,12.520065933834354
41.98780031874776,12.520280862227082
42.2141741,14.4285341
42.2142257,14.4286314
42.4301837,12.0766325
42.4357194,14.1933387
42.4357377,14.1933579
42.4357412,14.1933539
42.4357828,14.194939
42.4357969,14.1948758
42.4358131,14.1934915
42.5246632704907,2.81012783758604
42.5247040484497,2.81015482731425
42.5247090356821,2.81018408015632
42.5247108797007,2.81016848981642
42.5247112987959,2.81019028276467
42.5247114245245,2.8101869300034
42.524711550253,2.81018944457435
42.524711550253,2.81019112095498
42.5247117178911,2.8101887740221
42.5247119693482,2.81019128859305
42.5247134361812,2.81013244763278
42.5247143581906,2.81013202853763
42.5247146515572,2.81013211235666
42.5248130551004,2.80845740810298
42.5248462055275,2.80919551849627
42.5248846365535,2.80915419571363
42.5249120872864,2.80859814025723
42.5249130931148,2.81015348620974
42.5249178288901,2.81015465967619
42.5249308627495,2.81022741459572
42.5249930983805,2.80956616625451
42.5250033243024,2.80943683348858
42.5250267936313,2.80953850597405
42.5253193639615,2.81002792530023
42.5254183123284,2.80781158246361
42.5254254369461,2.81030670739972
42.5254357885965,2.81028566882276
42.5254379259818,2.81027485616767
42.5254387222626,2.81027443707251
42.5254388479912,2.81027435325348
42.5254388899007,2.81027426943445
42.5254389318102,2.81027426943445
42.5254413625621,2.81028977595531
42.5254473556229,2.81029421836399
42.5254501635605,2.81030125916266
42.5254512532079,2.81030645594263
42.5254531810456,2.81031525694096
42.5254568271735,2.81335562467837
42.5254944200092,2.81378075480723
42.5255020056316,2.81348923221493
42.5255608046823,2.8076933976289
42.5255608465919,2.80770068988465
42.5255634030723,2.8077071439501
42.5255668815621,2.80770647339784
42.5255785743171,2.8077190462526
42.5255835196399,2.80771711841487
42.5255849445635,2.80770638957881
42.5255963439518,2.81385300681257
42.5256241718703,2.80770773068332
42.5256714458042,2.81210546382033
42.5257398002246,2.81249815598392
42.5257635210105,2.80797226354741
42.5257927738526,2.81233889982366
42.5258090347448,2.8119708504554
42.5258483877802,2.81230646185839
42.5258577755117,2.81212071888411
42.5259076478356,2.80824492685758
42.5259344699257,2.81304842792713
42.5259460369521,2.80799682252371
42.5259896228486,2.80921060592198
42.52599989068,2.81203405000531
42.526006470474,2.80891640112066
42.5260159839341,2.80837543308996
42.526018498505,2.80836931430065
42.5260196719715,2.809186885136
42.5260228570947,2.81236371025705
42.5260270480463,2.80895655043685
42.5260285148793,2.81271767802798
42.5260488409945,2.80929040164017
42.5260513555655,2.80858967453503
42.5260848831781,2.80973120592796
42.5261500943848,2.81277811154985
42.5261547882506,2.80999213457369
42.5261601107591,2.81471692957246
42.5261677802005,2.81485866755509
42.5261679059291,2.81510769389832
42.5261945603811,2.80995299108588
42.5262498390326,2.81545721926057
42.5262770802179,2.81290451064968
42.5263109850162,2.81541698612535
42.5263128709444,2.81542964279914
42.526321127119,2.81332729384565
42.5263301376649,2.81525488011801
42.5263466919237,2.81507542357111
42.5263882661634,2.81475976109767
42.5264127413207,2.8146927058723
42.5264163455391,2.81525823287928
42.5264718756476,2.81563667580748
42.5264787068987,2.81528899446392
42.5264790002653,2.81457544304693
42.5265317224362,2.81531020067894
42.5265375478589,2.81461626291537
42.5265481509664,2.81575863249862
42.5265565747791,2.81373842619622
42.5265604723641,2.8156766574856
42.5265640765825,2.81663923524582
42.5266154157394,2.81654703431094
42.5266628573113,2.81541028060281
42.5266850693547,2.8163106646415
42.5266944989958,2.81501658261084
42.5266957562813,2.81501440331602
42.5267008273327,2.81510123983288
42.526730750727,2.81467485241854
42.5267406832823,2.81539737247193
42.5267448323244,2.8156700357821
42.526749190914,2.81530148349965
42.5267503224709,2.81530584208929
42.5267619314068,2.81524817459547
42.5267838500836,2.81540969386959
42.52678762194,2.81626858748758
42.5267971354001,2.81539561227226
42.5267977640429,2.81540173106158
42.5268163718679,2.81480468809867
42.5268399250158,2.81548043713236
42.5268804096082,2.81554112211132
42.5270080659935,2.81522034667694
42.5270429347107,2.81521640718245
42.5270538730943,2.81848627142871
42.5270591536933,2.8182137757566
42.5270657334873,2.81445172615611
42.5271879416355,2.81855533831084
42.5271964073577,2.81483511440718
42.5272059208178,2.81844134442771
42.5272100279504,2.818690538409
42.5272123748833,2.81861468218529
42.5272147218162,2.81859213486576
42.527218367944,2.81836364418531
42.5272841658839,2.81815778464341
42.527289530302,2.81489152461553
42.5272900751257,2.81822014600301
42.5273384806165,2.81815795228148
42.5274114869931,2.81479538418615
42.5274680648395,2.81864343211317
42.5275572901988,2.81908272765839
42.5275610201457,2.8148549795177
42.5275837770128,2.81860990450049
42.527588261331,2.81893495470548
42.5276009599143,2.81903838739062
42.5276070787036,2.81922454946006
42.5276203640201,2.81883168965841
42.5276792049804,2.81912111677492
42.527713780331,2.81910854392016
42.5278484356054,2.81904274598027
42.527869767549,2.81900720671082
42.527915993745,2.81896655448044
42.56738012339056,12.611369930257513
42.71549666666667,12.145865833333331
42.83763499911537,13.646098359999359
42.83789594733352,13.659438563296929
42.83795314222327,13.662362482311574
42.83798605291207,13.66404494361555
42.83803124271685,13.666355138286487
42.83811561334913,13.670668336497526
42.838139964656015,13.671913224800836
42.83998583650719,13.76624277445987
42.840767835890645,13.76688385523709
42.840787785563506,13.766900193649395
42.840872799460065,13.76696981845491
42.84094241796111,13.767026834716859
42.840991837811906,13.76706730865864
42.96941979326584,13.87246062980394
42.96947029423245,13.872188637046024
42.969598453531944,13.871995182720825
42.99045301053845,12.664643695537762
42.99069262521387,12.66469120716009
42.99076863125302,12.664652512668578
42.99094087444246,12.664630562067031
43.08558340840345,12.32509289122801
43.085644451048196,12.32510609098768
43.10202260464041,12.30890910335103
43.11565258054122,12.400961891108245
43.11565656182213,12.401000003615324
43.31716467164765,13.721284791839981
43.317204904782876,13.721361318615937
43.522109,13.523778
43.53622659109533,13.518753284588456
43.559114768896485,13.510067408426518
43.62411726079749,10.526438477035116
43.62412696396117,10.526431762347306
43.62413020176249,10.526527549429666
43.62413675648568,10.526522445130349
43.67983723974487,10.433801395328908
43.679841353939686,10.433789860722067
43.679859237939674,10.433735264254352
43.67986262254775,10.433725091507037
43.67986283278579,10.433724459391334
43.67986537392723,10.433716821634988
43.67986682259835,10.433712467457072
43.72110344366757,10.963070731853504
43.76758171547082,11.303139867342026
43.76760353357247,11.303169842880061
43.790834002618105,11.224510328045644
43.79095642878716,11.224898493539333
43.80442903196485,11.183778800025674
43.80463620498888,11.183632520712566
43.80470723253744,11.183759480397097
43.82434333333334,13.039306666666668
43.824405,13.039234999999998
43.82443299999999,13.039151
43.824433,13.039203
43.885492,12.830048
43.94057761227103,10.926099897253572
43.940590637383956,10.926061641613682
43.94059116955316,10.926063356510511
43.94059329823877,10.926070216126101
44.03087928157264,12.555699979159861
44.03091020813804,12.55569123725355
44.031082215616856,12.555875432060194
44.15011270301602,12.206236711111515
44.151036685237486,12.2055572267363
44.15111094677006,12.205481526251495
44.15116919956804,12.205414510543806
44.15124555903687,12.205485333648348
44.182917481862155,12.135401329929312
44.2037584,10.0108108
44.2037796,10.0103289
44.2037874,10.0102683
44.20379,10.0101526
44.203792,10.0101217
44.2037991,10.0101114
44.2038202,10.0100236
44.24910835126977,12.081722179991283
44.24921008752463,12.081535713340742
44.26139357924302,12.338452322301258
44.299206569773794,11.849111049998092
44.29922177083657,11.849096044309087
44.299500679633425,11.84875313478653
44.29973474955339,11.848605072383391
44.3456879671771,11.730799074410948
44.345827994179885,11.73107762192115
44.34583899061617,11.731212310094698
44.39275865067704,11.0723192583725
44.43006759193987,11.6036666263758
44.430069424450565,11.6036682208111
44.43007655977213,11.603665877102578
44.4300881951486,11.603662025293188
44.430127845536,11.603654940660778
44.43012990261195,11.60365628400124
44.430136878792595,11.603651883345
44.43013827867388,11.603651214188233
44.49150498657354,11.389828725607266
44.49218708280319,11.390650207230452
44.492245898523734,11.390353103911595
44.50130105211412,11.320380637754667
44.501302075848386,11.320381542687356
44.50134275493239,11.320435034901516
44.501349020526554,11.320232970851539
44.50135069337328,11.320301474803777
44.501385922953,11.320446179628917
44.501447048734114,11.320453071149645
44.501741678007015,11.29081522773395
44.501749533274086,11.290904222736907
44.501754220090014,11.290450103471853
44.50202840589611,11.291245733838494
44.50207089677197,11.291152697702836
44.502122364094056,11.323781197956494
44.50212309576345,11.323818683251877
44.50213846093065,11.323753799345658
44.50219179998925,11.291072395038261
44.50416220656012,11.395362745828386
44.50431773858328,11.395548014426213
44.504400346646925,11.396494086568088
44.50460930530373,11.395769931317462
44.504670981740176,11.395224887926124
44.504741155210844,11.395744288256752
44.50854871526592,11.329609024539259
44.50893919663171,11.330705174461754
44.50895622198994,11.3306300018665
44.50895644272759,11.330629027236643
44.508956884206206,11.330627077962331
44.54828254376092,10.805780822748549
44.55059608128103,10.797392312905172
44.55061958167444,10.797444606778475
44.55104961113254,10.798073945905976
44.551225927098464,10.7981705965698
44.62399845434884,10.977589826508385
44.62494539938139,10.977205496727063
44.6576554,8.6769985
44.6576787,8.6769655
44.6576861,8.6769581
44.6576968,8.676954
44.67940293802658,12.22425610550111
44.68080565463357,12.223867118348753
44.68081026479026,12.223838470053504
44.680812282834985,12.223828679403768
44.68081373137747,12.223827927595636
44.68081619398238,12.223826575032453
44.680816931039395,12.223826447497979
44.680819223804235,12.22382495604502
44.680819432508954,12.223825920694763
44.680820865466906,12.223824069105717
44.68116349747804,12.223740080215858
44.681165442948384,12.223732444026524
44.68116591551893,12.22373058816911
44.68116614791182,12.223729676670413
44.682039668547255,12.223615644872439
44.6821336909734,12.22357834370055
44.682379178568794,12.223028719563883
44.682447414826036,12.222814687904677
44.682512887373676,12.22255673292606
44.68265575877938,12.2219906620038
44.68317524795156,12.219932393485305
44.68406016331516,12.216426269517331
44.6955294,8.0636277
44.6955576,8.0640131
44.70342067797889,10.955136776804835
44.70761138737534,10.95962922142708
44.7076117173927,10.959625073155907
44.70863697307908,10.959442156227288
44.723102049272775,10.560006838725448
44.72345986947598,10.560111944557883
44.723460542571026,10.559974490640926
44.72346563735039,10.560057098859401
44.723533668418966,10.559243728812396
44.7235625112066,10.559615824392568
44.72362704358664,10.559062942979846
44.76720955995786,10.886595469009814
44.768077461687774,10.887314588185081
44.76822780397255,10.881776977547593
44.76832522849451,10.881482952794704
44.76843388911987,10.8817274631956
44.768467038731245,10.881692909700046
44.76853315913906,10.886311161102453
44.80328350844719,10.355102095071635
44.80391632961443,10.35390453558924
44.803919433014556,10.354071368188064
44.80399392138941,10.353990267618455
44.80890219172039,10.291852291332436
44.80905572621276,10.29132257264509
44.8090877960417,10.291184364829107
44.80909981276507,10.29144089170562
44.809108751456854,10.291181038310397
44.80911387908987,10.291203854405538
44.8091628088079,10.291133277943116
44.80917699797747,10.291300387680293
44.80920537163001,10.290902250726749
44.809246028546426,10.290670875509061
44.80926338511679,10.2909810291651
44.80927879009601,10.290923275444921
44.809297725784305,10.290802922288684
44.80952721691794,10.291635540242286
44.80955347120356,10.291718843560105
44.809583467583316,10.291726491468467
44.81785229223795,10.284369339274653
44.8857733,8.7304254
44.8857742,8.7304262
44.8857744,8.7304277
44.896409474549785,11.60829321245735
44.90027446303973,11.606695326055965
44.90039390178249,11.606320685702263
44.90057348743537,11.606627265002212
44.900584599357686,11.60680969694228
44.90071763479691,11.604109734823297
44.9007642663761,11.604228585049336
44.90083035945496,11.604387698626155
44.90083068314273,11.604387331924217
44.90083467241562,11.604472408790942
44.900836319994006,11.604465500025066
44.9062638,8.8912864
44.9978703679936,9.042294295513111
44.99787250537891,9.042274011307436
45.0002672,7.841716
45.0019828,7.8399174
45.0020079,7.8399829
45.0045561,7.8372195
45.009125,7.832757
45.0091879,7.8329207
45.0208324,7.654441
45.0208906,7.6551221
45.0542192,9.6500708
45.0545117,9.6502056
45.054544,9.6512564
45.0545777,9.6475669
45.0546206,9.6474081
45.0546414,9.6475316
45.0548026,9.6496086
45.0548065,9.6494088
45.0548395,9.6494719
45.0548641,9.6496836
45.0548824,9.6493602
45.0549136,9.6494283
45.0549646,9.649445
45.0552281,9.6522572
45.07018222012098,9.318154798829292
45.1085176,7.7043695
45.1085177,7.7043721
45.1085177,7.7043751
45.1085179,7.7043722
45.1085182,7.7043745
45.1085184,7.7043742
45.1085195,7.704375
45.1085196,7.7043696
45.1085196,7.704375
45.1085214,7.7043698
45.1085215,7.7043698
45.1085215,7.7043699
45.1085215,7.7043749
45.108522,7.7043737
45.1169858,7.7251211
45.12029246431321,9.115886064254786
45.12030361224443,9.115828648218061
45.12031220369518,9.115804256879832
45.120324692730904,9.115895703443433
45.137975,9.9991608
45.1379753,9.9991605
45.1379756,9.9991607
45.1379756,9.9991609
45.1379756,9.9991611
45.1379756,9.9991617
45.1379757,9.999161
45.1379757,9.9991612
45.1379757,9.9991614
45.1379757,9.9991615
45.1379758,9.999161
45.1379758,9.9991611
45.1379758,9.9991612
45.1379758,9.9991613
45.1517214,9.1218237
45.1517272,9.1217778
45.151738,9.1217851
45.1517881,9.121828
45.1518124,9.1218832
45.18203616146481,9.171415334575968
45.18276165709382,9.171399911874133
45.18523611638192,11.25935608376719
45.18523712517665,11.259386197462106
45.18686120806037,11.252742418366612
45.18686423079033,11.251068612164731
45.18687290036424,11.251040202581828
45.1868867950832,11.25099990295292
45.18689571807563,11.251078417801454
45.19287961442042,11.254313658886687
45.20647954515197,11.780048278275844
45.3203697,8.8811225
45.3204383,8.8810948
45.3252596,8.8738256
45.3259753,8.8720351
45.3437783,10.1378612
45.3440296,10.1354885
45.3440458,10.1354708
45.3440559,10.1354531
45.3607654,9.3232569
45.39250760332107,11.819370628445405
45.39529342615184,11.929081823159732
45.39530053918341,11.929074082258225
45.397111114340895,11.926649204573271
45.39727198603113,11.926740909579362
45.4023983,8.962351
45.4029019,8.9654058
45.4029025,8.9653734
45.4032213,8.9653017
45.4035145,8.9598228
45.4040527,8.9640045
45.4040634,8.9641754
45.4040856,8.9640611
45.4040958,8.9640633
45.4041599,8.9641689
45.40696079476485,10.954146900161657
45.410857391449575,10.956251606709836
45.410862527378264,10.956256614375048
45.41089959602114,10.956292086323163
45.41313172386566,10.978728322741924
45.4150125,9.1754208
45.4151405,9.1755285
45.4205273,9.0565414
45.4205649,9.0560743
45.4207408,9.0557478
45.4207816,9.0557832
45.4236338,8.5777316
45.4244931,8.5765758
45.424547,8.5765498
45.424598,8.576524
45.4246627,8.5771586
45.43269897889229,10.856185503341038
45.43279114957404,10.85678694836932
45.4331247698494,11.864194865715232
45.433646896896356,10.847915327186554
45.43411250917284,10.848249926632297
45.43519440756058,11.771237855840951
45.4368211,9.2004259
45.4368212,9.2004261
45.44757238609164,10.518855196845829
45.46737391505899,12.227825196471278
45.46791397128487,12.234094299782091
45.46807787765364,12.227302001356211
45.46810118698841,12.227859130668525
45.46810191635523,12.22787704638912
45.468148374393714,12.227947716750464
45.46816630974875,12.227995587322468
45.46823777737891,12.227794836219163
45.46835484918716,12.182534839969298
45.46837788265104,12.227285134176517
45.46845446810635,12.227759482350413
45.469026362152036,12.226710009223503
45.472207396163306,12.227187966419047
45.472577,8.8762008
45.473275,8.9000135
45.4748079,8.9011464
45.4774049,8.8904712
45.4779635,8.8898398
45.4828609,8.8827719
45.4830815,8.885652
45.4835167,9.1602518
45.4835495,9.1601999
45.4835752,9.1601995
45.4836749,9.1602878
45.4836791,9.1603046
45.4837593,9.1603466
45.4840548,8.8876223
45.4841055,8.8897552
45.4851212,8.8851417
45.4857147,12.2794528
45.4857163,12.2794499
45.4857176,12.279448
45.4857187,12.2794455
45.4864935,8.8793147
45.4866261,8.8847417
45.4914148,8.8797201
45.4917089,8.8835602
45.491856,8.8854804
45.4920029,8.8874005
45.49207773599181,12.102196260829738
45.492297,8.8912408
45.49230147231681,12.101604775899634
45.4925413,8.8877206
45.4929168,8.8903876
45.4932267,8.889961
45.4935366,8.8895344
45.49414609940291,12.091254166566296
45.4941564,8.8886813
45.5154044,10.2212152
45.5171574,9.1219483
45.5171576,9.1219485
45.5188632,9.1185376
45.5189433,9.11849
45.5209001,9.1171194
45.5209587,9.1178122
45.5210259,9.1169996
45.5214185,9.1187522
45.52349665788788,12.149429694088969
45.5302206,9.1997305
45.5302233,9.1996628
45.5302281,9.1995796
45.5368734760582,12.001833661607877
45.54047,8.7602078
45.54291423546493,11.783277502375032
45.54398400555485,11.784699036695343
45.56751,9.3667416
45.5675109,9.3667371
45.5675168,9.3667481
45.5675285,9.3666955
45.5813535,8.9087308
45.5860849,9.2518775
45.5861312,9.2519039
45.58927963741674,13.80852119874053
45.589300004850294,13.808685990967302
45.592693268390235,13.806460016819262
45.593210795444335,11.94909727408453
45.59321159609424,11.949104302523072
45.59321593242166,11.949142368611621
45.59321593394634,11.949142381995925
45.60630732776174,13.791023217680818
45.606377214682105,12.005389173937147
45.60911685404666,13.818116520594936
45.60920733999998,13.818180719999997
45.6132595,8.8676932
45.6189994084527,13.806475013510351
45.61947029553877,13.80983197131549
45.6205648,8.3730605
45.6251137,9.0177227
45.66736703458537,11.889115332600541
45.6798646,12.105363
45.7082384,8.2798467
45.7083712,8.2799254
45.76350517109573,12.80369589106441
45.7635121,9.0531139
45.763515,9.0532059
45.7635358,9.0531538
45.77516174316405,13.607248308351064
45.777444988531784,13.608257761237777
45.7802969310859,12.79860170559287
45.7839724,9.0696003
45.7839991,9.0693893
45.7849817,8.8518464
45.78569996346434,12.788802820181866
45.79419820273198,12.817812361507885
45.862340300518476,12.261360441725442
45.862341121585374,12.26136069240635
45.862341231300014,12.26136087983286
45.862343444341064,12.261361705441306
45.94519681412733,12.730359004465994
45.94578063987026,12.702482526213677
45.94601633689774,12.70092105840733
45.94608464416326,12.700468531656721
45.946500982259074,11.104129913162485
45.94650292216579,11.104129839467232
45.94697595015567,11.10411421384902
45.94771283217328,12.739684386190715
45.94825488308437,12.686090978921062
45.950229666238606,12.689366815623538
45.95024299914893,11.10400628737369
45.95246623115146,12.791625450909015
45.97172331207688,12.638256223228897
45.97184051763822,12.6392388437061
45.97184051834577,12.63923884539646
45.973003661028585,12.642017580455335
45.97301122517152,12.642034923627994
45.97301255999998,12.642038839999994
45.97301256000178,12.642038839979286
45.97301445222854,12.642017040263886
45.973020169848716,12.64195118333354
45.97350924629835,12.636316682303178
45.974755725810994,12.603825877859972
46.09479594654492,13.231278165339935
46.09513471338998,13.231282371730488
46.095568458850266,13.231287757448822
46.09719134097306,13.231307908405535
46.09957715280802,13.23133753248626
46.09965510582887,13.23133854556765
46.1049465979216,13.222928583122384
46.10614076336226,13.227770947511164
46.1063463097539,13.232361655991838
46.10983088969894,13.21871113390456
46.114670372950975,13.213490700637761
46.11470420523799,13.212741643180664
46.11482499096573,13.212705905519933
46.114861025083975,13.212618321417459
46.121445333668056,13.21880317245315
